contest_id,name,draft_group,game_type,entry_fee,entries,max_entries,max_per_user,prize_pool,starts_utc,starts_text
195651347,NFL $2 5-Player (Mon-Thu),153109,Classic,2.0,1,5,1,9.0,,Mon 8:15PM
195651348,NFL $2 5-Player (Mon-Thu),153109,Classic,2.0,1,5,1,9.0,,Mon 8:15PM
195645147,NFL $2 3-Player (Mon-Thu),153109,Classic,2.0,1,3,1,5.4,,Mon 8:15PM
195662884,NFL $2 3-Player (Mon-Thu),153109,Classic,2.0,1,3,1,5.4,,Mon 8:15PM
195645148,NFL $1 50-50 (Mon-Thu),153109,Classic,1.0,12,20,1,18.0,,Mon 8:15PM
195648731,NFL $1 50-50 (Mon-Thu),153109,Classic,1.0,5,20,1,18.0,,Mon 8:15PM
195651103,NFL $1 50-50 (Mon-Thu),153109,Classic,1.0,3,20,1,18.0,,Mon 8:15PM
195656036,NFL $1 50-50 (Mon-Thu),153109,Classic,1.0,4,20,1,18.0,,Mon 8:15PM
195657102,NFL $1 50-50 (Mon-Thu),153109,Classic,1.0,2,20,1,18.0,,Mon 8:15PM
195665689,NFL $1 50-50 (Mon-Thu),153109,Classic,1.0,1,20,1,18.0,,Mon 8:15PM
195645150,NFL $1 50-50 (Mon-Thu),153109,Classic,1.0,6,10,1,9.0,,Mon 8:15PM
195648697,NFL $1 50-50 (Mon-Thu),153109,Classic,1.0,5,10,1,9.0,,Mon 8:15PM
195650267,NFL $1 50-50 (Mon-Thu),153109,Classic,1.0,3,10,1,9.0,,Mon 8:15PM
195651106,NFL $1 50-50 (Mon-Thu),153109,Classic,1.0,1,10,1,9.0,,Mon 8:15PM
195657100,NFL $1 50-50 (Mon-Thu),153109,Classic,1.0,1,10,1,9.0,,Mon 8:15PM
195645181,NFL $1 Double Up (Mon-Thu),153109,Classic,1.0,1,11,1,10.0,,Mon 8:15PM
195645182,NFL $1 Double Up (Mon-Thu),153109,Classic,1.0,7,11,1,10.0,,Mon 8:15PM
195649951,NFL $1 Double Up (Mon-Thu),153109,Classic,1.0,1,11,1,10.0,,Mon 8:15PM
195649134,NFL $1 50-Player (Winner Takes All) (Mon-Thu),153109,Classic,1.0,9,50,1,45.0,,Mon 8:15PM
195645152,NFL $1 20-Player (Mon-Thu),153109,Classic,1.0,1,20,1,18.0,,Mon 8:15PM
195645153,NFL $1 10-Player (Mon-Thu),153109,Classic,1.0,1,10,1,9.0,,Mon 8:15PM
195645154,NFL $1 10-Player (Mon-Thu),153109,Classic,1.0,1,10,1,9.0,,Mon 8:15PM
195645155,NFL $1 5-Player (Mon-Thu),153109,Classic,1.0,2,5,1,4.5,,Mon 8:15PM
195645156,NFL $1 5-Player (Mon-Thu),153109,Classic,1.0,2,5,1,4.5,,Mon 8:15PM
195645157,NFL $1 5-Player (Mon-Thu),153109,Classic,1.0,4,5,1,4.5,,Mon 8:15PM
195652522,NFL $1 5-Player (Mon-Thu),153109,Classic,1.0,1,5,1,4.5,,Mon 8:15PM
195655717,NFL $1 5-Player (Mon-Thu),153109,Classic,1.0,1,5,1,4.5,,Mon 8:15PM
195663755,NFL $1 5-Player (Mon-Thu),153109,Classic,1.0,1,5,1,4.5,,Mon 8:15PM
195655232,NFL $1 3-Player (Mon-Thu),153109,Classic,1.0,2,3,1,2.7,,Mon 8:15PM
195657463,NFL $1 3-Player (Mon-Thu),153109,Classic,1.0,2,3,1,2.7,,Mon 8:15PM
195665307,NFL $1 3-Player (Mon-Thu),153109,Classic,1.0,1,3,1,2.7,,Mon 8:15PM
195665308,NFL $1 3-Player (Mon-Thu),153109,Classic,1.0,1,3,1,2.7,,Mon 8:15PM
195665309,NFL $1 3-Player (Mon-Thu),153109,Classic,1.0,1,3,1,2.7,,Mon 8:15PM
195657973,NFL $109 200-Player (Top 10 Win) (Mon-Thu),153109,Classic,109.0,1,200,1,20000.0,,Mon 8:15PM
195652465,NFL $3 5-Player (Top 2 Win) (Mon-Thu),153109,Classic,3.0,4,5,1,13.5,,Mon 8:15PM
195666257,NFL Satellite to $20 NFL Fantasy Football Millionaire [Must Fill] (Mon-Thu),153109,Classic,7.4,0,3,1,20.0,,Mon 8:15PM
195645100,Beginner NFL $50 50-50 (Mon-Thu),153109,Classic,50.0,0,4,1,180.0,,Mon 8:15PM
195645105,Beginner NFL $50 3-Player (Mon-Thu),153109,Classic,50.0,0,3,1,135.0,,Mon 8:15PM
195645101,Beginner NFL $20 50-50 (Mon-Thu),153109,Classic,20.0,0,4,1,72.0,,Mon 8:15PM
195645106,Beginner NFL $20 3-Player (Mon-Thu),153109,Classic,20.0,0,3,1,54.0,,Mon 8:15PM
195645102,Beginner NFL $10 50-50 (Mon-Thu),153109,Classic,10.0,0,4,1,36.0,,Mon 8:15PM
195645107,Beginner NFL $10 3-Player (Mon-Thu),153109,Classic,10.0,0,3,1,27.0,,Mon 8:15PM
195645103,Beginner NFL $5 50-50 (Mon-Thu),153109,Classic,5.0,0,4,1,18.0,,Mon 8:15PM
195645108,Beginner NFL $5 3-Player (Mon-Thu),153109,Classic,5.0,0,3,1,13.5,,Mon 8:15PM
195652313,Beginner NFL $3 50-50 (Mon-Thu),153109,Classic,3.0,0,4,1,10.8,,Mon 8:15PM
195645109,Beginner NFL $2 3-Player (Mon-Thu),153109,Classic,2.0,0,3,1,5.4,,Mon 8:15PM
195650121,Beginner NFL $1 50-50 (Mon-Thu),153109,Classic,1.0,0,4,1,3.6,,Mon 8:15PM
195645110,Beginner NFL $1 3-Player (Mon-Thu),153109,Classic,1.0,0,3,1,2.7,,Mon 8:15PM
195645112,"NFL $10,600 3-Player (Mon-Thu)",153109,Classic,10600.0,0,3,1,30000.0,,Mon 8:15PM
195651535,"NFL $10,600 3-Player (Mon-Thu)",153109,Classic,10600.0,0,3,1,30000.0,,Mon 8:15PM
195645115,"NFL $5,300 50-50 (Mon-Thu)",153109,Classic,5300.0,0,4,1,20000.0,,Mon 8:15PM
195645116,"NFL $5,300 50-50 (Mon-Thu)",153109,Classic,5300.0,0,4,1,20000.0,,Mon 8:15PM
195645114,"NFL $5,300 3-Player (Mon-Thu)",153109,Classic,5300.0,0,3,1,15000.0,,Mon 8:15PM
195651536,"NFL $5,300 3-Player (Mon-Thu)",153109,Classic,5300.0,0,3,1,15000.0,,Mon 8:15PM
195645117,"NFL $1,060 50-50 (Mon-Thu)",153109,Classic,1060.0,0,4,1,4000.0,,Mon 8:15PM
195645118,"NFL $1,060 50-50 (Mon-Thu)",153109,Classic,1060.0,0,4,1,4000.0,,Mon 8:15PM
195651537,"NFL $1,060 3-Player (Mon-Thu)",153109,Classic,1060.0,0,3,1,3000.0,,Mon 8:15PM
195651538,"NFL $1,060 3-Player (Mon-Thu)",153109,Classic,1060.0,0,3,1,3000.0,,Mon 8:15PM
195645121,NFL $530 50-50 (Mon-Thu),153109,Classic,530.0,0,4,1,2000.0,,Mon 8:15PM
195645122,NFL $530 50-50 (Mon-Thu),153109,Classic,530.0,0,4,1,2000.0,,Mon 8:15PM
195651539,NFL $530 3-Player (Mon-Thu),153109,Classic,530.0,0,3,1,1500.0,,Mon 8:15PM
195651540,NFL $530 3-Player (Mon-Thu),153109,Classic,530.0,0,3,1,1500.0,,Mon 8:15PM
195645183,NFL $270 50-50 (Mon-Thu),153109,Classic,270.0,0,4,1,1000.0,,Mon 8:15PM
195645184,NFL $270 50-50 (Mon-Thu),153109,Classic,270.0,0,4,1,1000.0,,Mon 8:15PM
195651541,NFL $270 3-Player (Mon-Thu),153109,Classic,270.0,0,3,1,750.0,,Mon 8:15PM
195651542,NFL $270 3-Player (Mon-Thu),153109,Classic,270.0,0,3,1,750.0,,Mon 8:15PM
195645132,NFL $109 50-50 (Mon-Thu),153109,Classic,109.0,0,4,1,400.0,,Mon 8:15PM
195645133,NFL $109 50-50 (Mon-Thu),153109,Classic,109.0,0,4,1,400.0,,Mon 8:15PM
195651543,NFL $109 3-Player (Mon-Thu),153109,Classic,109.0,0,3,1,300.0,,Mon 8:15PM
195651544,NFL $109 3-Player (Mon-Thu),153109,Classic,109.0,0,3,1,300.0,,Mon 8:15PM
195651545,NFL $109 3-Player (Mon-Thu),153109,Classic,109.0,0,3,1,300.0,,Mon 8:15PM
195645145,NFL $50 50-50 (Mon-Thu),153109,Classic,50.0,0,8,1,360.0,,Mon 8:15PM
195645142,NFL $50 50-50 (Mon-Thu),153109,Classic,50.0,0,4,1,180.0,,Mon 8:15PM
195645176,NFL $50 Double Up (Mon-Thu),153109,Classic,50.0,0,22,1,1000.0,,Mon 8:15PM
195645175,NFL $50 Double Up (Mon-Thu),153109,Classic,50.0,0,11,1,500.0,,Mon 8:15PM
195651546,NFL $50 3-Player (Mon-Thu),153109,Classic,50.0,0,3,1,135.0,,Mon 8:15PM
195645174,NFL $25 Double Up (Mon-Thu),153109,Classic,25.0,0,22,1,500.0,,Mon 8:15PM
195651885,NFL $25 Double Up (Mon-Thu),153109,Classic,25.0,0,11,1,250.0,,Mon 8:15PM
195645162,NFL $20 50-50 (Mon-Thu),153109,Classic,20.0,0,10,1,180.0,,Mon 8:15PM
195645158,NFL $20 50-50 (Mon-Thu),153109,Classic,20.0,0,4,1,72.0,,Mon 8:15PM
195660785,NFL $20 5-Player (Mon-Thu),153109,Classic,20.0,0,5,1,90.0,,Mon 8:15PM
195651547,NFL $20 3-Player (Mon-Thu),153109,Classic,20.0,0,3,1,54.0,,Mon 8:15PM
195651548,NFL $20 3-Player (Mon-Thu),153109,Classic,20.0,0,3,1,54.0,,Mon 8:15PM
195645167,NFL $10 50-50 (Mon-Thu),153109,Classic,10.0,0,10,1,90.0,,Mon 8:15PM
195645166,NFL $10 50-50 (Mon-Thu),153109,Classic,10.0,0,4,1,36.0,,Mon 8:15PM
195645172,NFL $10 Double Up (Mon-Thu),153109,Classic,10.0,0,11,1,100.0,,Mon 8:15PM
195663944,NFL $10 Double Up (Mon-Thu),153109,Classic,10.0,0,11,1,100.0,,Mon 8:15PM
195645168,NFL $10 5-Player (Mon-Thu),153109,Classic,10.0,0,5,1,45.0,,Mon 8:15PM
195651549,NFL $10 3-Player (Mon-Thu),153109,Classic,10.0,0,3,1,27.0,,Mon 8:15PM
195651550,NFL $10 3-Player (Mon-Thu),153109,Classic,10.0,0,3,1,27.0,,Mon 8:15PM
195650551,NFL $5 50-50 (Mon-Thu),153109,Classic,5.0,0,10,1,45.0,,Mon 8:15PM
195645126,NFL $5 50-50 (Mon-Thu),153109,Classic,5.0,0,4,1,18.0,,Mon 8:15PM
195645127,NFL $5 50-50 (Mon-Thu),153109,Classic,5.0,0,4,1,18.0,,Mon 8:15PM
195645177,NFL $5 Double Up (Mon-Thu),153109,Classic,5.0,0,11,1,50.0,,Mon 8:15PM
195645178,NFL $5 Double Up (Mon-Thu),153109,Classic,5.0,0,11,1,50.0,,Mon 8:15PM
195652107,NFL $5 20-Player (Mon-Thu),153109,Classic,5.0,0,20,1,90.0,,Mon 8:15PM
195645131,NFL $5 10-Player (Mon-Thu),153109,Classic,5.0,0,10,1,45.0,,Mon 8:15PM
195645185,NFL $5 5-Player (Mon-Thu),153109,Classic,5.0,0,5,1,22.5,,Mon 8:15PM
195645186,NFL $5 5-Player (Mon-Thu),153109,Classic,5.0,0,5,1,22.5,,Mon 8:15PM
195651551,NFL $5 3-Player (Mon-Thu),153109,Classic,5.0,0,3,1,13.5,,Mon 8:15PM
195651552,NFL $5 3-Player (Mon-Thu),153109,Classic,5.0,0,3,1,13.5,,Mon 8:15PM
195666541,NFL $3 Double Up (Mon-Thu),153109,Classic,3.0,0,11,1,30.0,,Mon 8:15PM
195666542,NFL $3 Double Up (Mon-Thu),153109,Classic,3.0,0,11,1,30.0,,Mon 8:15PM
195666520,NFL $2 50-50 (Mon-Thu),153109,Classic,2.0,0,20,1,36.0,,Mon 8:15PM
195666521,NFL $2 50-50 (Mon-Thu),153109,Classic,2.0,0,10,1,18.0,,Mon 8:15PM
195666522,NFL $2 20-Player (Mon-Thu),153109,Classic,2.0,0,20,1,36.0,,Mon 8:15PM
195666523,NFL $2 10-Player (Mon-Thu),153109,Classic,2.0,0,10,1,18.0,,Mon 8:15PM
195666524,NFL $2 10-Player (Mon-Thu),153109,Classic,2.0,0,10,1,18.0,,Mon 8:15PM
195666525,NFL $2 5-Player (Mon-Thu),153109,Classic,2.0,0,5,1,9.0,,Mon 8:15PM
195666526,NFL $2 5-Player (Mon-Thu),153109,Classic,2.0,0,5,1,9.0,,Mon 8:15PM
195666527,NFL $2 3-Player (Mon-Thu),153109,Classic,2.0,0,3,1,5.4,,Mon 8:15PM
195666528,NFL $2 3-Player (Mon-Thu),153109,Classic,2.0,0,3,1,5.4,,Mon 8:15PM
195666529,NFL $1 50-50 (Mon-Thu),153109,Classic,1.0,0,20,1,18.0,,Mon 8:15PM
195666530,NFL $1 50-50 (Mon-Thu),153109,Classic,1.0,0,10,1,9.0,,Mon 8:15PM
195666531,NFL $1 50-50 (Mon-Thu),153109,Classic,1.0,0,10,1,9.0,,Mon 8:15PM
195666543,NFL $1 Double Up (Mon-Thu),153109,Classic,1.0,0,11,1,10.0,,Mon 8:15PM
195666544,NFL $1 Double Up (Mon-Thu),153109,Classic,1.0,0,11,1,10.0,,Mon 8:15PM
195666532,NFL $1 20-Player (Mon-Thu),153109,Classic,1.0,0,20,1,18.0,,Mon 8:15PM
195666533,NFL $1 10-Player (Mon-Thu),153109,Classic,1.0,0,10,1,9.0,,Mon 8:15PM
195666534,NFL $1 10-Player (Mon-Thu),153109,Classic,1.0,0,10,1,9.0,,Mon 8:15PM
195666535,NFL $1 5-Player (Mon-Thu),153109,Classic,1.0,0,5,1,4.5,,Mon 8:15PM
195666536,NFL $1 5-Player (Mon-Thu),153109,Classic,1.0,0,5,1,4.5,,Mon 8:15PM
195666537,NFL $1 5-Player (Mon-Thu),153109,Classic,1.0,0,5,1,4.5,,Mon 8:15PM
195666538,NFL $1 3-Player (Mon-Thu),153109,Classic,1.0,0,3,1,2.7,,Mon 8:15PM
195666539,NFL $1 3-Player (Mon-Thu),153109,Classic,1.0,0,3,1,2.7,,Mon 8:15PM
195666540,NFL $1 3-Player (Mon-Thu),153109,Classic,1.0,0,3,1,2.7,,Mon 8:15PM
195519884,Beginner NFL Single Stat $3 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,3.0,2,4,1,10.8,,Mon 8:15PM
195519953,NFL Single Stat $25 Double Up (DEN @ KC Total Yards),153108,Single Stat - Total Yards,25.0,1,11,1,250.0,,Mon 8:15PM
195519946,NFL Single Stat $10 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,10.0,2,4,1,36.0,,Mon 8:15PM
195519906,NFL Single Stat $5 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,5.0,2,4,1,18.0,,Mon 8:15PM
195519907,NFL Single Stat $5 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,5.0,3,4,1,18.0,,Mon 8:15PM
195519958,NFL Single Stat $5 Double Up (DEN @ KC Total Yards),153108,Single Stat - Total Yards,5.0,1,11,1,50.0,,Mon 8:15PM
195519959,NFL Single Stat $3 Double Up (DEN @ KC Total Yards),153108,Single Stat - Total Yards,3.0,1,11,1,30.0,,Mon 8:15PM
195519923,NFL Single Stat $2 5-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,2.0,2,5,1,9.0,,Mon 8:15PM
195519926,NFL Single Stat $2 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,2.0,1,3,1,5.4,,Mon 8:15PM
195519927,NFL Single Stat $2 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,2.0,1,3,1,5.4,,Mon 8:15PM
195519928,NFL Single Stat $1 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,1.0,8,20,1,18.0,,Mon 8:15PM
195519929,NFL Single Stat $1 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,1.0,1,10,1,9.0,,Mon 8:15PM
195591813,NFL Single Stat $1 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,1.0,1,10,1,9.0,,Mon 8:15PM
195519961,NFL Single Stat $1 Double Up (DEN @ KC Total Yards),153108,Single Stat - Total Yards,1.0,1,11,1,10.0,,Mon 8:15PM
195519962,NFL Single Stat $1 Double Up (DEN @ KC Total Yards),153108,Single Stat - Total Yards,1.0,1,11,1,10.0,,Mon 8:15PM
195652708,NFL Single Stat $1 Double Up (DEN @ KC Total Yards),153108,Single Stat - Total Yards,1.0,1,11,1,10.0,,Mon 8:15PM
195656711,NFL Single Stat $1 Double Up (DEN @ KC Total Yards),153108,Single Stat - Total Yards,1.0,1,11,1,10.0,,Mon 8:15PM
195519932,NFL Single Stat $1 20-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,1.0,1,20,1,18.0,,Mon 8:15PM
195519935,NFL Single Stat $1 5-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,1.0,2,5,1,4.5,,Mon 8:15PM
195519940,NFL Single Stat $1 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,1.0,2,3,1,2.7,,Mon 8:15PM
195647521,NFL Single Stat $3 12-Player (Winner Takes All) (DEN @ KC Total Yards),153108,Single Stat - Total Yards,3.0,2,12,1,32.4,,Mon 8:15PM
195650550,NFL Single Stat Satellite to $20 NFL Fantasy Football Millionaire [Must Fill] (DEN @ KC Total Yards),153108,Single Stat - Total Yards,7.4,0,3,1,20.0,,Mon 8:15PM
195519880,Beginner NFL Single Stat $50 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,50.0,0,4,1,180.0,,Mon 8:15PM
195519885,Beginner NFL Single Stat $50 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,50.0,0,3,1,135.0,,Mon 8:15PM
195519881,Beginner NFL Single Stat $20 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,20.0,0,4,1,72.0,,Mon 8:15PM
195519886,Beginner NFL Single Stat $20 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,20.0,0,3,1,54.0,,Mon 8:15PM
195519882,Beginner NFL Single Stat $10 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,10.0,0,4,1,36.0,,Mon 8:15PM
195519887,Beginner NFL Single Stat $10 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,10.0,0,3,1,27.0,,Mon 8:15PM
195519883,Beginner NFL Single Stat $5 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,5.0,0,4,1,18.0,,Mon 8:15PM
195519888,Beginner NFL Single Stat $5 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,5.0,0,3,1,13.5,,Mon 8:15PM
195651102,Beginner NFL Single Stat $3 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,3.0,0,4,1,10.8,,Mon 8:15PM
195519889,Beginner NFL Single Stat $2 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,2.0,0,3,1,5.4,,Mon 8:15PM
195519969,Beginner NFL Single Stat $1 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,1.0,0,4,1,3.6,,Mon 8:15PM
195519890,Beginner NFL Single Stat $1 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,1.0,0,3,1,2.7,,Mon 8:15PM
195519891,"NFL Single Stat $10,600 3-Player (DEN @ KC Total Yards)",153108,Single Stat - Total Yards,10600.0,0,3,1,30000.0,,Mon 8:15PM
195519892,"NFL Single Stat $10,600 3-Player (DEN @ KC Total Yards)",153108,Single Stat - Total Yards,10600.0,0,3,1,30000.0,,Mon 8:15PM
195519895,"NFL Single Stat $5,300 50-50 (DEN @ KC Total Yards)",153108,Single Stat - Total Yards,5300.0,0,4,1,20000.0,,Mon 8:15PM
195519896,"NFL Single Stat $5,300 50-50 (DEN @ KC Total Yards)",153108,Single Stat - Total Yards,5300.0,0,4,1,20000.0,,Mon 8:15PM
195519893,"NFL Single Stat $5,300 3-Player (DEN @ KC Total Yards)",153108,Single Stat - Total Yards,5300.0,0,3,1,15000.0,,Mon 8:15PM
195519894,"NFL Single Stat $5,300 3-Player (DEN @ KC Total Yards)",153108,Single Stat - Total Yards,5300.0,0,3,1,15000.0,,Mon 8:15PM
195519897,"NFL Single Stat $1,060 50-50 (DEN @ KC Total Yards)",153108,Single Stat - Total Yards,1060.0,0,4,1,4000.0,,Mon 8:15PM
195519898,"NFL Single Stat $1,060 50-50 (DEN @ KC Total Yards)",153108,Single Stat - Total Yards,1060.0,0,4,1,4000.0,,Mon 8:15PM
195519899,"NFL Single Stat $1,060 3-Player (DEN @ KC Total Yards)",153108,Single Stat - Total Yards,1060.0,0,3,1,3000.0,,Mon 8:15PM
195519900,"NFL Single Stat $1,060 3-Player (DEN @ KC Total Yards)",153108,Single Stat - Total Yards,1060.0,0,3,1,3000.0,,Mon 8:15PM
195519901,NFL Single Stat $530 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,530.0,0,4,1,2000.0,,Mon 8:15PM
195519902,NFL Single Stat $530 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,530.0,0,4,1,2000.0,,Mon 8:15PM
195519903,NFL Single Stat $530 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,530.0,0,3,1,1500.0,,Mon 8:15PM
195519904,NFL Single Stat $530 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,530.0,0,3,1,1500.0,,Mon 8:15PM
195519963,NFL Single Stat $270 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,270.0,0,4,1,1000.0,,Mon 8:15PM
195519964,NFL Single Stat $270 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,270.0,0,4,1,1000.0,,Mon 8:15PM
195519909,NFL Single Stat $270 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,270.0,0,3,1,750.0,,Mon 8:15PM
195519910,NFL Single Stat $270 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,270.0,0,3,1,750.0,,Mon 8:15PM
195519912,NFL Single Stat $109 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,109.0,0,4,1,400.0,,Mon 8:15PM
195519913,NFL Single Stat $109 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,109.0,0,4,1,400.0,,Mon 8:15PM
195519916,NFL Single Stat $109 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,109.0,0,3,1,300.0,,Mon 8:15PM
195519917,NFL Single Stat $109 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,109.0,0,3,1,300.0,,Mon 8:15PM
195519918,NFL Single Stat $109 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,109.0,0,3,1,300.0,,Mon 8:15PM
195519925,NFL Single Stat $50 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,50.0,0,8,1,360.0,,Mon 8:15PM
195519922,NFL Single Stat $50 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,50.0,0,4,1,180.0,,Mon 8:15PM
195519956,NFL Single Stat $50 Double Up (DEN @ KC Total Yards),153108,Single Stat - Total Yards,50.0,0,22,1,1000.0,,Mon 8:15PM
195519955,NFL Single Stat $50 Double Up (DEN @ KC Total Yards),153108,Single Stat - Total Yards,50.0,0,11,1,500.0,,Mon 8:15PM
195519931,NFL Single Stat $50 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,50.0,0,3,1,135.0,,Mon 8:15PM
195519954,NFL Single Stat $25 Double Up (DEN @ KC Total Yards),153108,Single Stat - Total Yards,25.0,0,22,1,500.0,,Mon 8:15PM
195665400,NFL Single Stat $25 Double Up (DEN @ KC Total Yards),153108,Single Stat - Total Yards,25.0,0,11,1,250.0,,Mon 8:15PM
195519942,NFL Single Stat $20 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,20.0,0,10,1,180.0,,Mon 8:15PM
195519938,NFL Single Stat $20 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,20.0,0,4,1,72.0,,Mon 8:15PM
195519943,NFL Single Stat $20 5-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,20.0,0,5,1,90.0,,Mon 8:15PM
195519944,NFL Single Stat $20 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,20.0,0,3,1,54.0,,Mon 8:15PM
195519945,NFL Single Stat $20 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,20.0,0,3,1,54.0,,Mon 8:15PM
195519947,NFL Single Stat $10 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,10.0,0,10,1,90.0,,Mon 8:15PM
195656467,NFL Single Stat $10 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,10.0,0,4,1,36.0,,Mon 8:15PM
195519951,NFL Single Stat $10 Double Up (DEN @ KC Total Yards),153108,Single Stat - Total Yards,10.0,0,11,1,100.0,,Mon 8:15PM
195519952,NFL Single Stat $10 Double Up (DEN @ KC Total Yards),153108,Single Stat - Total Yards,10.0,0,11,1,100.0,,Mon 8:15PM
195519948,NFL Single Stat $10 5-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,10.0,0,5,1,45.0,,Mon 8:15PM
195519949,NFL Single Stat $10 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,10.0,0,3,1,27.0,,Mon 8:15PM
195519950,NFL Single Stat $10 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,10.0,0,3,1,27.0,,Mon 8:15PM
195519905,NFL Single Stat $5 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,5.0,0,10,1,45.0,,Mon 8:15PM
195657399,NFL Single Stat $5 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,5.0,0,4,1,18.0,,Mon 8:15PM
195657417,NFL Single Stat $5 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,5.0,0,4,1,18.0,,Mon 8:15PM
195519957,NFL Single Stat $5 Double Up (DEN @ KC Total Yards),153108,Single Stat - Total Yards,5.0,0,11,1,50.0,,Mon 8:15PM
195526808,NFL Single Stat $5 Double Up (DEN @ KC Total Yards),153108,Single Stat - Total Yards,5.0,0,11,1,50.0,,Mon 8:15PM
195519908,NFL Single Stat $5 20-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,5.0,0,20,1,90.0,,Mon 8:15PM
195519911,NFL Single Stat $5 10-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,5.0,0,10,1,45.0,,Mon 8:15PM
195519965,NFL Single Stat $5 5-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,5.0,0,5,1,22.5,,Mon 8:15PM
195519966,NFL Single Stat $5 5-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,5.0,0,5,1,22.5,,Mon 8:15PM
195519967,NFL Single Stat $5 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,5.0,0,3,1,13.5,,Mon 8:15PM
195519968,NFL Single Stat $5 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,5.0,0,3,1,13.5,,Mon 8:15PM
195519960,NFL Single Stat $3 Double Up (DEN @ KC Total Yards),153108,Single Stat - Total Yards,3.0,0,11,1,30.0,,Mon 8:15PM
195651731,NFL Single Stat $3 Double Up (DEN @ KC Total Yards),153108,Single Stat - Total Yards,3.0,0,11,1,30.0,,Mon 8:15PM
195519914,NFL Single Stat $2 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,2.0,0,20,1,36.0,,Mon 8:15PM
195519915,NFL Single Stat $2 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,2.0,0,10,1,18.0,,Mon 8:15PM
