contest_id,name,draft_group,game_type,entry_fee,entries,max_entries,max_per_user,prize_pool,starts_utc,starts_text
195519954,NFL Single Stat $25 Double Up (DEN @ KC Total Yards),153108,Single Stat - Total Yards,25.0,0,22,1,500.0,,Mon 8:15PM
195665400,NFL Single Stat $25 Double Up (DEN @ KC Total Yards),153108,Single Stat - Total Yards,25.0,0,11,1,250.0,,Mon 8:15PM
195519942,NFL Single Stat $20 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,20.0,0,10,1,180.0,,Mon 8:15PM
195519938,NFL Single Stat $20 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,20.0,0,4,1,72.0,,Mon 8:15PM
195519943,NFL Single Stat $20 5-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,20.0,0,5,1,90.0,,Mon 8:15PM
195519944,NFL Single Stat $20 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,20.0,0,3,1,54.0,,Mon 8:15PM
195519945,NFL Single Stat $20 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,20.0,0,3,1,54.0,,Mon 8:15PM
195672622,NFL Single Stat $10 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,10.0,0,10,1,90.0,,Mon 8:15PM
195656467,NFL Single Stat $10 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,10.0,0,4,1,36.0,,Mon 8:15PM
195519951,NFL Single Stat $10 Double Up (DEN @ KC Total Yards),153108,Single Stat - Total Yards,10.0,0,11,1,100.0,,Mon 8:15PM
195519952,NFL Single Stat $10 Double Up (DEN @ KC Total Yards),153108,Single Stat - Total Yards,10.0,0,11,1,100.0,,Mon 8:15PM
195519948,NFL Single Stat $10 5-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,10.0,0,5,1,45.0,,Mon 8:15PM
195519949,NFL Single Stat $10 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,10.0,0,3,1,27.0,,Mon 8:15PM
195519950,NFL Single Stat $10 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,10.0,0,3,1,27.0,,Mon 8:15PM
195519905,NFL Single Stat $5 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,5.0,0,10,1,45.0,,Mon 8:15PM
195657399,NFL Single Stat $5 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,5.0,0,4,1,18.0,,Mon 8:15PM
195657417,NFL Single Stat $5 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,5.0,0,4,1,18.0,,Mon 8:15PM
195519957,NFL Single Stat $5 Double Up (DEN @ KC Total Yards),153108,Single Stat - Total Yards,5.0,0,11,1,50.0,,Mon 8:15PM
195526808,NFL Single Stat $5 Double Up (DEN @ KC Total Yards),153108,Single Stat - Total Yards,5.0,0,11,1,50.0,,Mon 8:15PM
195519908,NFL Single Stat $5 20-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,5.0,0,20,1,90.0,,Mon 8:15PM
195519911,NFL Single Stat $5 10-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,5.0,0,10,1,45.0,,Mon 8:15PM
195519965,NFL Single Stat $5 5-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,5.0,0,5,1,22.5,,Mon 8:15PM
195519966,NFL Single Stat $5 5-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,5.0,0,5,1,22.5,,Mon 8:15PM
195519967,NFL Single Stat $5 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,5.0,0,3,1,13.5,,Mon 8:15PM
195519968,NFL Single Stat $5 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,5.0,0,3,1,13.5,,Mon 8:15PM
195519960,NFL Single Stat $3 Double Up (DEN @ KC Total Yards),153108,Single Stat - Total Yards,3.0,0,11,1,30.0,,Mon 8:15PM
195651731,NFL Single Stat $3 Double Up (DEN @ KC Total Yards),153108,Single Stat - Total Yards,3.0,0,11,1,30.0,,Mon 8:15PM
195669449,NFL Single Stat $2 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,2.0,0,20,1,36.0,,Mon 8:15PM
195519915,NFL Single Stat $2 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,2.0,0,10,1,18.0,,Mon 8:15PM
195519919,NFL Single Stat $2 20-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,2.0,0,20,1,36.0,,Mon 8:15PM
195519920,NFL Single Stat $2 10-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,2.0,0,10,1,18.0,,Mon 8:15PM
195519921,NFL Single Stat $2 10-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,2.0,0,10,1,18.0,,Mon 8:15PM
195573502,NFL Single Stat $2 10-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,2.0,0,10,1,18.0,,Mon 8:15PM
195519924,NFL Single Stat $2 5-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,2.0,0,5,1,9.0,,Mon 8:15PM
195653868,NFL Single Stat $2 5-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,2.0,0,5,1,9.0,,Mon 8:15PM
195657188,NFL Single Stat $2 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,2.0,0,3,1,5.4,,Mon 8:15PM
195662902,NFL Single Stat $2 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,2.0,0,3,1,5.4,,Mon 8:15PM
195672556,NFL Single Stat $1 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,1.0,0,20,1,18.0,,Mon 8:15PM
195519930,NFL Single Stat $1 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,1.0,0,10,1,9.0,,Mon 8:15PM
195656735,NFL Single Stat $1 50-50 (DEN @ KC Total Yards),153108,Single Stat - Total Yards,1.0,0,10,1,9.0,,Mon 8:15PM
195656733,NFL Single Stat $1 Double Up (DEN @ KC Total Yards),153108,Single Stat - Total Yards,1.0,0,11,1,10.0,,Mon 8:15PM
195656734,NFL Single Stat $1 Double Up (DEN @ KC Total Yards),153108,Single Stat - Total Yards,1.0,0,11,1,10.0,,Mon 8:15PM
195672598,NFL Single Stat $1 20-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,1.0,0,20,1,18.0,,Mon 8:15PM
195519933,NFL Single Stat $1 10-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,1.0,0,10,1,9.0,,Mon 8:15PM
195519934,NFL Single Stat $1 10-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,1.0,0,10,1,9.0,,Mon 8:15PM
195519936,NFL Single Stat $1 5-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,1.0,0,5,1,4.5,,Mon 8:15PM
195519937,NFL Single Stat $1 5-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,1.0,0,5,1,4.5,,Mon 8:15PM
195672982,NFL Single Stat $1 5-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,1.0,0,5,1,4.5,,Mon 8:15PM
195524148,NFL Single Stat $1 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,1.0,0,3,1,2.7,,Mon 8:15PM
195665697,NFL Single Stat $1 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,1.0,0,3,1,2.7,,Mon 8:15PM
195673658,NFL Single Stat $1 3-Player (DEN @ KC Total Yards),153108,Single Stat - Total Yards,1.0,0,3,1,2.7,,Mon 8:15PM
195542466,NFL In-Game Satellite to $20 NFL Fantasy Football Millionaire [Must Fill] (2H DEN @ KC),153093,In-Game Showdown (H2),7.4,2,3,1,20.0,,Mon 9:15PM
195542416,NFL In-Game $50 50-50 (2H DEN @ KC),153093,In-Game Showdown (H2),50.0,1,8,1,360.0,,Mon 9:15PM
195542441,NFL In-Game $10 3-Player (2H DEN @ KC),153093,In-Game Showdown (H2),10.0,1,3,1,27.0,,Mon 9:15PM
195542449,NFL In-Game $5 Double Up (2H DEN @ KC),153093,In-Game Showdown (H2),5.0,3,11,1,50.0,,Mon 9:15PM
195542450,NFL In-Game $3 Double Up (2H DEN @ KC),153093,In-Game Showdown (H2),3.0,3,11,1,30.0,,Mon 9:15PM
195542451,NFL In-Game $3 Double Up (2H DEN @ KC),153093,In-Game Showdown (H2),3.0,1,11,1,30.0,,Mon 9:15PM
195542405,NFL In-Game $2 50-50 (2H DEN @ KC),153093,In-Game Showdown (H2),2.0,1,20,1,36.0,,Mon 9:15PM
195542406,NFL In-Game $2 50-50 (2H DEN @ KC),153093,In-Game Showdown (H2),2.0,2,10,1,18.0,,Mon 9:15PM
195542412,NFL In-Game $2 10-Player (2H DEN @ KC),153093,In-Game Showdown (H2),2.0,1,10,1,18.0,,Mon 9:15PM
195542414,NFL In-Game $2 5-Player (2H DEN @ KC),153093,In-Game Showdown (H2),2.0,2,5,1,9.0,,Mon 9:15PM
195542415,NFL In-Game $2 5-Player (2H DEN @ KC),153093,In-Game Showdown (H2),2.0,2,5,1,9.0,,Mon 9:15PM
195542420,NFL In-Game $1 50-50 (2H DEN @ KC),153093,In-Game Showdown (H2),1.0,2,10,1,9.0,,Mon 9:15PM
195542452,NFL In-Game $1 Double Up (2H DEN @ KC),153093,In-Game Showdown (H2),1.0,2,11,1,10.0,,Mon 9:15PM
195660692,NFL In-Game $1 Double Up (2H DEN @ KC),153093,In-Game Showdown (H2),1.0,2,11,1,10.0,,Mon 9:15PM
195542371,Beginner NFL In-Game $50 50-50 (2H DEN @ KC),153093,In-Game Showdown (H2),50.0,0,4,1,180.0,,Mon 9:15PM
195542376,Beginner NFL In-Game $50 3-Player (2H DEN @ KC),153093,In-Game Showdown (H2),50.0,0,3,1,135.0,,Mon 9:15PM
195542372,Beginner NFL In-Game $20 50-50 (2H DEN @ KC),153093,In-Game Showdown (H2),20.0,0,4,1,72.0,,Mon 9:15PM
195542377,Beginner NFL In-Game $20 3-Player (2H DEN @ KC),153093,In-Game Showdown (H2),20.0,0,3,1,54.0,,Mon 9:15PM
195542373,Beginner NFL In-Game $10 50-50 (2H DEN @ KC),153093,In-Game Showdown (H2),10.0,0,4,1,36.0,,Mon 9:15PM
195542378,Beginner NFL In-Game $10 3-Player (2H DEN @ KC),153093,In-Game Showdown (H2),10.0,0,3,1,27.0,,Mon 9:15PM
195542374,Beginner NFL In-Game $5 50-50 (2H DEN @ KC),153093,In-Game Showdown (H2),5.0,0,4,1,18.0,,Mon 9:15PM
195542379,Beginner NFL In-Game $5 3-Player (2H DEN @ KC),153093,In-Game Showdown (H2),5.0,0,3,1,13.5,,Mon 9:15PM
195542375,Beginner NFL In-Game $3 50-50 (2H DEN @ KC),153093,In-Game Showdown (H2),3.0,0,4,1,10.8,,Mon 9:15PM
195542380,Beginner NFL In-Game $2 3-Player (2H DEN @ KC),153093,In-Game Showdown (H2),2.0,0,3,1,5.4,,Mon 9:15PM
195542460,Beginner NFL In-Game $1 50-50 (2H DEN @ KC),153093,In-Game Showdown (H2),1.0,0,4,1,3.6,,Mon 9:15PM
195542381,Beginner NFL In-Game $1 3-Player (2H DEN @ KC),153093,In-Game Showdown (H2),1.0,0,3,1,2.7,,Mon 9:15PM
195542382,"NFL In-Game $10,600 3-Player (2H DEN @ KC)",153093,In-Game Showdown (H2),10600.0,0,3,1,30000.0,,Mon 9:15PM
195542383,"NFL In-Game $10,600 3-Player (2H DEN @ KC)",153093,In-Game Showdown (H2),10600.0,0,3,1,30000.0,,Mon 9:15PM
195542386,"NFL In-Game $5,300 50-50 (2H DEN @ KC)",153093,In-Game Showdown (H2),5300.0,0,4,1,20000.0,,Mon 9:15PM
195542387,"NFL In-Game $5,300 50-50 (2H DEN @ KC)",153093,In-Game Showdown (H2),5300.0,0,4,1,20000.0,,Mon 9:15PM
195542384,"NFL In-Game $5,300 3-Player (2H DEN @ KC)",153093,In-Game Showdown (H2),5300.0,0,3,1,15000.0,,Mon 9:15PM
195542385,"NFL In-Game $5,300 3-Player (2H DEN @ KC)",153093,In-Game Showdown (H2),5300.0,0,3,1,15000.0,,Mon 9:15PM
195542388,"NFL In-Game $1,060 50-50 (2H DEN @ KC)",153093,In-Game Showdown (H2),1060.0,0,4,1,4000.0,,Mon 9:15PM
195542389,"NFL In-Game $1,060 50-50 (2H DEN @ KC)",153093,In-Game Showdown (H2),1060.0,0,4,1,4000.0,,Mon 9:15PM
195542390,"NFL In-Game $1,060 3-Player (2H DEN @ KC)",153093,In-Game Showdown (H2),1060.0,0,3,1,3000.0,,Mon 9:15PM
195542391,"NFL In-Game $1,060 3-Player (2H DEN @ KC)",153093,In-Game Showdown (H2),1060.0,0,3,1,3000.0,,Mon 9:15PM
195542392,NFL In-Game $530 50-50 (2H DEN @ KC),153093,In-Game Showdown (H2),530.0,0,4,1,2000.0,,Mon 9:15PM
195542393,NFL In-Game $530 50-50 (2H DEN @ KC),153093,In-Game Showdown (H2),530.0,0,4,1,2000.0,,Mon 9:15PM
195542394,NFL In-Game $530 3-Player (2H DEN @ KC),153093,In-Game Showdown (H2),530.0,0,3,1,1500.0,,Mon 9:15PM
195542395,NFL In-Game $530 3-Player (2H DEN @ KC),153093,In-Game Showdown (H2),530.0,0,3,1,1500.0,,Mon 9:15PM
195542454,NFL In-Game $270 50-50 (2H DEN @ KC),153093,In-Game Showdown (H2),270.0,0,4,1,1000.0,,Mon 9:15PM
195542455,NFL In-Game $270 50-50 (2H DEN @ KC),153093,In-Game Showdown (H2),270.0,0,4,1,1000.0,,Mon 9:15PM
195542400,NFL In-Game $270 3-Player (2H DEN @ KC),153093,In-Game Showdown (H2),270.0,0,3,1,750.0,,Mon 9:15PM
195542401,NFL In-Game $270 3-Player (2H DEN @ KC),153093,In-Game Showdown (H2),270.0,0,3,1,750.0,,Mon 9:15PM
195542403,NFL In-Game $109 50-50 (2H DEN @ KC),153093,In-Game Showdown (H2),109.0,0,4,1,400.0,,Mon 9:15PM
195542404,NFL In-Game $109 50-50 (2H DEN @ KC),153093,In-Game Showdown (H2),109.0,0,4,1,400.0,,Mon 9:15PM
195542407,NFL In-Game $109 3-Player (2H DEN @ KC),153093,In-Game Showdown (H2),109.0,0,3,1,300.0,,Mon 9:15PM
195542408,NFL In-Game $109 3-Player (2H DEN @ KC),153093,In-Game Showdown (H2),109.0,0,3,1,300.0,,Mon 9:15PM
195542409,NFL In-Game $109 3-Player (2H DEN @ KC),153093,In-Game Showdown (H2),109.0,0,3,1,300.0,,Mon 9:15PM
195658441,NFL In-Game $50 50-50 (2H DEN @ KC),153093,In-Game Showdown (H2),50.0,0,8,1,360.0,,Mon 9:15PM
195542413,NFL In-Game $50 50-50 (2H DEN @ KC),153093,In-Game Showdown (H2),50.0,0,4,1,180.0,,Mon 9:15PM
195542447,NFL In-Game $50 Double Up (2H DEN @ KC),153093,In-Game Showdown (H2),50.0,0,22,1,1000.0,,Mon 9:15PM
195542446,NFL In-Game $50 Double Up (2H DEN @ KC),153093,In-Game Showdown (H2),50.0,0,11,1,500.0,,Mon 9:15PM
195542422,NFL In-Game $50 3-Player (2H DEN @ KC),153093,In-Game Showdown (H2),50.0,0,3,1,135.0,,Mon 9:15PM
195542445,NFL In-Game $25 Double Up (2H DEN @ KC),153093,In-Game Showdown (H2),25.0,0,22,1,500.0,,Mon 9:15PM
195542444,NFL In-Game $25 Double Up (2H DEN @ KC),153093,In-Game Showdown (H2),25.0,0,11,1,250.0,,Mon 9:15PM
195542433,NFL In-Game $20 50-50 (2H DEN @ KC),153093,In-Game Showdown (H2),20.0,0,10,1,180.0,,Mon 9:15PM
195542429,NFL In-Game $20 50-50 (2H DEN @ KC),153093,In-Game Showdown (H2),20.0,0,4,1,72.0,,Mon 9:15PM
195542434,NFL In-Game $20 5-Player (2H DEN @ KC),153093,In-Game Showdown (H2),20.0,0,5,1,90.0,,Mon 9:15PM
195542435,NFL In-Game $20 3-Player (2H DEN @ KC),153093,In-Game Showdown (H2),20.0,0,3,1,54.0,,Mon 9:15PM
195542436,NFL In-Game $20 3-Player (2H DEN @ KC),153093,In-Game Showdown (H2),20.0,0,3,1,54.0,,Mon 9:15PM
195542438,NFL In-Game $10 50-50 (2H DEN @ KC),153093,In-Game Showdown (H2),10.0,0,10,1,90.0,,Mon 9:15PM
195542437,NFL In-Game $10 50-50 (2H DEN @ KC),153093,In-Game Showdown (H2),10.0,0,4,1,36.0,,Mon 9:15PM
195542442,NFL In-Game $10 Double Up (2H DEN @ KC),153093,In-Game Showdown (H2),10.0,0,11,1,100.0,,Mon 9:15PM
195542443,NFL In-Game $10 Double Up (2H DEN @ KC),153093,In-Game Showdown (H2),10.0,0,11,1,100.0,,Mon 9:15PM
195542439,NFL In-Game $10 5-Player (2H DEN @ KC),153093,In-Game Showdown (H2),10.0,0,5,1,45.0,,Mon 9:15PM
195542440,NFL In-Game $10 3-Player (2H DEN @ KC),153093,In-Game Showdown (H2),10.0,0,3,1,27.0,,Mon 9:15PM
195667539,NFL In-Game $10 3-Player (2H DEN @ KC),153093,In-Game Showdown (H2),10.0,0,3,1,27.0,,Mon 9:15PM
195542396,NFL In-Game $5 50-50 (2H DEN @ KC),153093,In-Game Showdown (H2),5.0,0,10,1,45.0,,Mon 9:15PM
195542397,NFL In-Game $5 50-50 (2H DEN @ KC),153093,In-Game Showdown (H2),5.0,0,4,1,18.0,,Mon 9:15PM
195542398,NFL In-Game $5 50-50 (2H DEN @ KC),153093,In-Game Showdown (H2),5.0,0,4,1,18.0,,Mon 9:15PM
195542448,NFL In-Game $5 Double Up (2H DEN @ KC),153093,In-Game Showdown (H2),5.0,0,11,1,50.0,,Mon 9:15PM
195658383,NFL In-Game $5 Double Up (2H DEN @ KC),153093,In-Game Showdown (H2),5.0,0,11,1,50.0,,Mon 9:15PM
195542399,NFL In-Game $5 20-Player (2H DEN @ KC),153093,In-Game Showdown (H2),5.0,0,20,1,90.0,,Mon 9:15PM
195542402,NFL In-Game $5 10-Player (2H DEN @ KC),153093,In-Game Showdown (H2),5.0,0,10,1,45.0,,Mon 9:15PM
195542456,NFL In-Game $5 5-Player (2H DEN @ KC),153093,In-Game Showdown (H2),5.0,0,5,1,22.5,,Mon 9:15PM
195542457,NFL In-Game $5 5-Player (2H DEN @ KC),153093,In-Game Showdown (H2),5.0,0,5,1,22.5,,Mon 9:15PM
195542458,NFL In-Game $5 3-Player (2H DEN @ KC),153093,In-Game Showdown (H2),5.0,0,3,1,13.5,,Mon 9:15PM
195542459,NFL In-Game $5 3-Player (2H DEN @ KC),153093,In-Game Showdown (H2),5.0,0,3,1,13.5,,Mon 9:15PM
195664132,NFL In-Game $3 Double Up (2H DEN @ KC),153093,In-Game Showdown (H2),3.0,0,11,1,30.0,,Mon 9:15PM
195664133,NFL In-Game $3 Double Up (2H DEN @ KC),153093,In-Game Showdown (H2),3.0,0,11,1,30.0,,Mon 9:15PM
195664135,NFL In-Game $2 50-50 (2H DEN @ KC),153093,In-Game Showdown (H2),2.0,0,20,1,36.0,,Mon 9:15PM
195664136,NFL In-Game $2 50-50 (2H DEN @ KC),153093,In-Game Showdown (H2),2.0,0,10,1,18.0,,Mon 9:15PM
195542410,NFL In-Game $2 20-Player (2H DEN @ KC),153093,In-Game Showdown (H2),2.0,0,20,1,36.0,,Mon 9:15PM
195542411,NFL In-Game $2 10-Player (2H DEN @ KC),153093,In-Game Showdown (H2),2.0,0,10,1,18.0,,Mon 9:15PM
195664139,NFL In-Game $2 10-Player (2H DEN @ KC),153093,In-Game Showdown (H2),2.0,0,10,1,18.0,,Mon 9:15PM
195664140,NFL In-Game $2 5-Player (2H DEN @ KC),153093,In-Game Showdown (H2),2.0,0,5,1,9.0,,Mon 9:15PM
195664141,NFL In-Game $2 5-Player (2H DEN @ KC),153093,In-Game Showdown (H2),2.0,0,5,1,9.0,,Mon 9:15PM
195542417,NFL In-Game $2 3-Player (2H DEN @ KC),153093,In-Game Showdown (H2),2.0,0,3,1,5.4,,Mon 9:15PM
195542418,NFL In-Game $2 3-Player (2H DEN @ KC),153093,In-Game Showdown (H2),2.0,0,3,1,5.4,,Mon 9:15PM
195542419,NFL In-Game $1 50-50 (2H DEN @ KC),153093,In-Game Showdown (H2),1.0,0,20,1,18.0,,Mon 9:15PM
195542421,NFL In-Game $1 50-50 (2H DEN @ KC),153093,In-Game Showdown (H2),1.0,0,10,1,9.0,,Mon 9:15PM
195661139,NFL In-Game $1 50-50 (2H DEN @ KC),153093,In-Game Showdown (H2),1.0,0,10,1,9.0,,Mon 9:15PM
195542453,NFL In-Game $1 Double Up (2H DEN @ KC),153093,In-Game Showdown (H2),1.0,0,11,1,10.0,,Mon 9:15PM
195666614,NFL In-Game $1 Double Up (2H DEN @ KC),153093,In-Game Showdown (H2),1.0,0,11,1,10.0,,Mon 9:15PM
195542423,NFL In-Game $1 20-Player (2H DEN @ KC),153093,In-Game Showdown (H2),1.0,0,20,1,18.0,,Mon 9:15PM
195542424,NFL In-Game $1 10-Player (2H DEN @ KC),153093,In-Game Showdown (H2),1.0,0,10,1,9.0,,Mon 9:15PM
195542425,NFL In-Game $1 10-Player (2H DEN @ KC),153093,In-Game Showdown (H2),1.0,0,10,1,9.0,,Mon 9:15PM
195542426,NFL In-Game $1 5-Player (2H DEN @ KC),153093,In-Game Showdown (H2),1.0,0,5,1,4.5,,Mon 9:15PM
195542427,NFL In-Game $1 5-Player (2H DEN @ KC),153093,In-Game Showdown (H2),1.0,0,5,1,4.5,,Mon 9:15PM
195542428,NFL In-Game $1 5-Player (2H DEN @ KC),153093,In-Game Showdown (H2),1.0,0,5,1,4.5,,Mon 9:15PM
195669619,NFL In-Game $1 5-Player (2H DEN @ KC),153093,In-Game Showdown (H2),1.0,0,5,1,4.5,,Mon 9:15PM
195542430,NFL In-Game $1 3-Player (2H DEN @ KC),153093,In-Game Showdown (H2),1.0,0,3,1,2.7,,Mon 9:15PM
195542431,NFL In-Game $1 3-Player (2H DEN @ KC),153093,In-Game Showdown (H2),1.0,0,3,1,2.7,,Mon 9:15PM
195542432,NFL In-Game $1 3-Player (2H DEN @ KC),153093,In-Game Showdown (H2),1.0,0,3,1,2.7,,Mon 9:15PM
195542562,NFL In-Game Satellite to $20 NFL Fantasy Football Millionaire [Must Fill] (4Q DEN @ KC),153094,In-Game Showdown (Q4),7.4,2,3,1,20.0,,Mon 9:45PM
195542493,NFL In-Game $5 50-50 (4Q DEN @ KC),153094,In-Game Showdown (Q4),5.0,1,4,1,18.0,,Mon 9:45PM
195542494,NFL In-Game $5 50-50 (4Q DEN @ KC),153094,In-Game Showdown (Q4),5.0,1,4,1,18.0,,Mon 9:45PM
195542544,NFL In-Game $5 Double Up (4Q DEN @ KC),153094,In-Game Showdown (Q4),5.0,1,11,1,50.0,,Mon 9:45PM
195542545,NFL In-Game $5 Double Up (4Q DEN @ KC),153094,In-Game Showdown (Q4),5.0,1,11,1,50.0,,Mon 9:45PM
195542546,NFL In-Game $3 Double Up (4Q DEN @ KC),153094,In-Game Showdown (Q4),3.0,1,11,1,30.0,,Mon 9:45PM
195542506,NFL In-Game $2 20-Player (4Q DEN @ KC),153094,In-Game Showdown (Q4),2.0,1,20,1,36.0,,Mon 9:45PM
195542528,NFL In-Game $1 3-Player (4Q DEN @ KC),153094,In-Game Showdown (Q4),1.0,1,3,1,2.7,,Mon 9:45PM
195542467,Beginner NFL In-Game $50 50-50 (4Q DEN @ KC),153094,In-Game Showdown (Q4),50.0,0,4,1,180.0,,Mon 9:45PM
195542472,Beginner NFL In-Game $50 3-Player (4Q DEN @ KC),153094,In-Game Showdown (Q4),50.0,0,3,1,135.0,,Mon 9:45PM
195542468,Beginner NFL In-Game $20 50-50 (4Q DEN @ KC),153094,In-Game Showdown (Q4),20.0,0,4,1,72.0,,Mon 9:45PM
195542473,Beginner NFL In-Game $20 3-Player (4Q DEN @ KC),153094,In-Game Showdown (Q4),20.0,0,3,1,54.0,,Mon 9:45PM
195542469,Beginner NFL In-Game $10 50-50 (4Q DEN @ KC),153094,In-Game Showdown (Q4),10.0,0,4,1,36.0,,Mon 9:45PM
195542474,Beginner NFL In-Game $10 3-Player (4Q DEN @ KC),153094,In-Game Showdown (Q4),10.0,0,3,1,27.0,,Mon 9:45PM
195542470,Beginner NFL In-Game $5 50-50 (4Q DEN @ KC),153094,In-Game Showdown (Q4),5.0,0,4,1,18.0,,Mon 9:45PM
195542475,Beginner NFL In-Game $5 3-Player (4Q DEN @ KC),153094,In-Game Showdown (Q4),5.0,0,3,1,13.5,,Mon 9:45PM
195542471,Beginner NFL In-Game $3 50-50 (4Q DEN @ KC),153094,In-Game Showdown (Q4),3.0,0,4,1,10.8,,Mon 9:45PM
195542476,Beginner NFL In-Game $2 3-Player (4Q DEN @ KC),153094,In-Game Showdown (Q4),2.0,0,3,1,5.4,,Mon 9:45PM
195542556,Beginner NFL In-Game $1 50-50 (4Q DEN @ KC),153094,In-Game Showdown (Q4),1.0,0,4,1,3.6,,Mon 9:45PM
195542477,Beginner NFL In-Game $1 3-Player (4Q DEN @ KC),153094,In-Game Showdown (Q4),1.0,0,3,1,2.7,,Mon 9:45PM
195542478,"NFL In-Game $10,600 3-Player (4Q DEN @ KC)",153094,In-Game Showdown (Q4),10600.0,0,3,1,30000.0,,Mon 9:45PM
195542479,"NFL In-Game $10,600 3-Player (4Q DEN @ KC)",153094,In-Game Showdown (Q4),10600.0,0,3,1,30000.0,,Mon 9:45PM
195542482,"NFL In-Game $5,300 50-50 (4Q DEN @ KC)",153094,In-Game Showdown (Q4),5300.0,0,4,1,20000.0,,Mon 9:45PM
195542483,"NFL In-Game $5,300 50-50 (4Q DEN @ KC)",153094,In-Game Showdown (Q4),5300.0,0,4,1,20000.0,,Mon 9:45PM
195542480,"NFL In-Game $5,300 3-Player (4Q DEN @ KC)",153094,In-Game Showdown (Q4),5300.0,0,3,1,15000.0,,Mon 9:45PM
195542481,"NFL In-Game $5,300 3-Player (4Q DEN @ KC)",153094,In-Game Showdown (Q4),5300.0,0,3,1,15000.0,,Mon 9:45PM
195542484,"NFL In-Game $1,060 50-50 (4Q DEN @ KC)",153094,In-Game Showdown (Q4),1060.0,0,4,1,4000.0,,Mon 9:45PM
195542485,"NFL In-Game $1,060 50-50 (4Q DEN @ KC)",153094,In-Game Showdown (Q4),1060.0,0,4,1,4000.0,,Mon 9:45PM
195542486,"NFL In-Game $1,060 3-Player (4Q DEN @ KC)",153094,In-Game Showdown (Q4),1060.0,0,3,1,3000.0,,Mon 9:45PM
195542487,"NFL In-Game $1,060 3-Player (4Q DEN @ KC)",153094,In-Game Showdown (Q4),1060.0,0,3,1,3000.0,,Mon 9:45PM
195542488,NFL In-Game $530 50-50 (4Q DEN @ KC),153094,In-Game Showdown (Q4),530.0,0,4,1,2000.0,,Mon 9:45PM
195542489,NFL In-Game $530 50-50 (4Q DEN @ KC),153094,In-Game Showdown (Q4),530.0,0,4,1,2000.0,,Mon 9:45PM
195542490,NFL In-Game $530 3-Player (4Q DEN @ KC),153094,In-Game Showdown (Q4),530.0,0,3,1,1500.0,,Mon 9:45PM
195542491,NFL In-Game $530 3-Player (4Q DEN @ KC),153094,In-Game Showdown (Q4),530.0,0,3,1,1500.0,,Mon 9:45PM
195542550,NFL In-Game $270 50-50 (4Q DEN @ KC),153094,In-Game Showdown (Q4),270.0,0,4,1,1000.0,,Mon 9:45PM
195542551,NFL In-Game $270 50-50 (4Q DEN @ KC),153094,In-Game Showdown (Q4),270.0,0,4,1,1000.0,,Mon 9:45PM
195542496,NFL In-Game $270 3-Player (4Q DEN @ KC),153094,In-Game Showdown (Q4),270.0,0,3,1,750.0,,Mon 9:45PM
195542497,NFL In-Game $270 3-Player (4Q DEN @ KC),153094,In-Game Showdown (Q4),270.0,0,3,1,750.0,,Mon 9:45PM
